9,10.203115633991427,0.6354724826674573,-0.3462398902273841,2.065523881840382,-0.2233048666799073,-0.24314350155466025,0.5352585995454607,0.07897414289676608,0.326501507030918,-0.057046493792489134,14.180636565991117,-2.477798799778596,2.0745910396279266,0.8322663631347498,-0.6454709518682988,0.40834266722949614,0.06586334244724591,-0.11648433365133494,0.37079324311095246,0.11571665844962033,-2.3971596426988273,-6.189287087231704,5.4824943523160785,-1.7163506039729641,-1.43400174575742,1.6709562718035773,-0.11335770917996828,-0.20075941851881002,0.370078253866545,0.12352040764480877,-0.4982024200000001,0.1169459557907278,-0.6955215219999998,0.178688277980583,0.132006936,0.4379476034124041
10,10.056083897534878,-0.9256141905252226,-0.8295430753420044,-1.9015405858638663,-0.3411504080029463,0.15997388875497007,0.46536515732810557,-0.060974399966512056,-0.29169549968792086,-0.22514803139286033,11.456728899731301,-2.536038734936235,-3.097238121605817,-0.9795117756043789,0.8824817994957187,0.2977003651945886,-0.29835903036698125,0.2263076894545419,-0.35179922369789246,-0.13941970359862318,-8.363989475778316,-4.571941619718874,-5.374386234833739,0.7192036132341256,2.4952384683783846,1.2657394395258093,-0.7987060049656546,0.2569815067613085,-0.2745992529634471,-0.21553633625437668,-0.4910874999999999,0.1200950501299342,-0.56173298,0.2125167173405283,0.4253232659999997,0.3872757396637208
11,9.344121094488191,0.666682586659637,0.4778136160434316,0.15650705350154623,1.91601347798711,-0.10216074397723202,-0.04149421849724404,-0.1536011575350648,-0.10841512248894293,0.18945516831127518,12.209274038466836,4.707445175075768,0.08208882604746283,0.6014996482970415,0.6087451478187558,-0.06667789265665851,0.22421435093247943,0.0833641002699891,0.17295293986605115,0.19483347750542243,-5.415644085865861,9.84895788616742,-0.9221496351791427,1.14979200335844,-1.4547877051963143,0.8291846793710633,0.4600095723789351,-0.006312953277416009,0.2597308434321079,0.15693938278850983,-0.4554243160000002,0.1071263099714586,-0.5983083320000001,0.2413441526550268,0.279892718,0.506552375235078
12,10.179614541425027,0.0026220923942785793,0.15903932513100114,1.9927859664112737,-0.8161057267313391,-0.29283941243752415,0.47111582057484647,0.22640663042447529,0.13682203738018367,-0.1651672180332945,13.450692969209376,-2.39019623134925,2.8822439374492754,0.32499615118746794,-0.9377857216884415,-0.06836234141306374,0.45795905721830454,-0.12604135374952452,-0.022510783995560616,-0.2604751291944761,-3.8285529349577105,-5.1484188801207305,6.92726529699918,-2.146226370083612,-1.0971593275256932,1.1643972911522902,0.4114328414240913,-0.16253664639281507,-0.14949977329812647,-0.29697844725004663,-0.4967770959999998,0.1167690728478418,-0.6588465340000003,0.2026817794220246,0.203753828,0.4524334239328286
13,10.41158160334878,-0.21621563647701308,-1.1519292658776334,-1.3452573251747508,-1.3567662340711415,0.5818657980250297,0.14806506672278535,-0.47653682824774646,-0.0721172677042754,0.15868186232608691,12.430098657960388,-0.9865232240006753,-3.966801828795333,-0.4460029606259559,-0.3706923803645826,0.9364056531409789,0.23201435625204722,-0.07513797618291367,0.012476123485305647,-0.124458530099388,-6.674202854719905,-2.570508227889479,-6.985190161845961,1.124299414167345,1.0641018345393314,1.7507669219731374,0.1649243372815307,0.04603501460785137,-0.06693983256101536,-0.09124408866675139,-0.50879723,0.1202217947935363,-0.6103902840000003,0.2101819442610413,0.340712166,0.3933695033499457
14,9.962551346897111,0.6018498194293233,0.7058861274008433,-1.0673481400428515,1.5558849444520133,0.6877660656321903,-0.45372246436334135,0.40456615529871043,-0.1724901096142607,0.12753023632451443,13.23235637512366,4.022756593358684,1.637586449568331,-0.466779184649851,0.4023637881190302,1.099478630652252,-0.1461399783173892,-0.20928897982373804,-0.1189172440850484,0.20312178135373712,-4.4071847664493315,8.339999381992921,2.2055713276850226,0.508291274966718,-1.3597540535241268,1.948021510554962,-0.03743723432344208,-0.703662121506049,0.25362218655221946,0.29959995312555987,-0.4861531299999999,0.1168374334936227,-0.648750694,0.2294896862865215,0.230701392,0.4502486977567402
15,10.386707218363492,-0.16705052945179813,0.3465286888757572,1.7585124286666862,0.2696523590996692,-0.29377489588765754,0.13421630388424086,-0.26612472289613637,0.5015731099855222,-0.09895522381979176,13.607445149576016,-3.414302001293289,2.0597418604614965,0.6928248079336743,0.03795056077713785,0.26831790992427323,-0.34988799768879364,-0.16300022253962126,0.09748377969451526,0.04886321557735611,-3.996168653866044,-6.920740092806718,4.538412529556061,-1.2765024638079405,-0.5146502275282887,1.474377936317746,-0.7323790650970341,-0.05412296364430111,-0.10925967778149068,-0.30585127284437724,-0.5071659660000001,0.0998495711283987,-0.667032648,0.2088106176986404,0.211275004,0.4285010921940368
16,10.766013337669332,-0.10554242569791868,-1.0165612360342642,-0.07399591372463377,-1.2895036943010223,0.05211197911982887,-0.2638463905372232,-0.15432330289971222,-0.39703711017529253,-0.1186195293841874,12.282481171702617,-0.15549562113121154,-3.718142630179102,0.2876683299588731,-0.41299092101129153,0.2585155942904081,-0.5357029868183801,-0.16241081571521265,0.2757793944374744,-0.28812640017652463,-7.554261631775466,-0.8177240004214429,-6.209994703977451,1.0003127042386086,1.2774078051243116,0.6243566399011206,-1.2020200682466948,-0.4006076719563888,0.4531095680757575,-0.3622070350639785,-0.5264225639999996,0.0876507512206948,-0.6030041599999998,0.1894675681872223,0.3846718780000001,0.3362480710070837
17,10.282550449856117,0.31788498600271775,0.11558555059772807,-1.8006409846910483,0.4388015072476134,0.4117228277923115,0.1287011170017133,0.5649612409000796,0.19623830016674235,-0.012416413351828788,13.257134478851503,3.3185688351833362,2.092266745881441,-0.608787573296245,-0.43450030236726106,0.24895401955378163,-0.6203233241585767,-0.008878286138148794,-0.11049634490655434,-0.1838420200200354,-4.6075564926651955,7.252433829861531,3.8532386502407134,1.4925227254981552,-2.014608697397718,-0.1824803821273404,-1.6062200152484454,-0.41437436273100925,-0.27606124238893454,0.1260255377679362,-0.502182986,0.1066867829416906,-0.6497819379999997,0.2101351907905257,0.241261812,0.4380148251078214
18,10.476436910844741,0.1705076699412316,0.7440633154700902,1.12906680959355,1.1602667889657208,-0.2403624825306165,-0.1151662955894307,-0.694873730253273,0.09122514149287003,0.042701567673637954,13.109450894417982,-3.647808006856596,1.589974825895267,0.18169299018241294,0.01422783424168251,-0.5120044971884957,-0.6133548726513405,-0.0143487909296529,-0.010482489310102925,0.09195184249381416,-4.662028056990571,-7.6317449039551795,2.931371339477245,-1.7830505125386051,-1.8998998284623227,-0.6930618674819584,-1.279322736912067,0.6465157463100357,0.2793536145346459,0.09538747399053168,-0.5116465199999998,0.1034473690144656,-0.6424058940000004,0.210620306650274,0.244014246,0.4373888903213806
19,10.888398039591612,-0.39447184289474935,-0.5474734711594531,1.069085745119997,-1.217614189557744,-0.2898654131876512,-0.175971168240028,0.2700072696270113,-0.22172337429413094,-0.23889337592127208,12.482011866032764,1.1559441049833903,-3.646900468590373,0.42709429232675494,-0.5367119085063289,-0.3093645058244614,-0.389097642365023,0.13102032714521375,0.2799387075839032,0.03674154019148481,-6.477236485718786,2.6393160523964267,-6.758123515789032,-0.6176817109736666,1.018152382952856,-0.44906470407235516,-1.0407089750159375,-0.005930933678116236,0.537511956332518,0.010967651344906794,-0.5323350700000001,0.0963892648221385,-0.6129607539999998,0.1963338098807192,0.3306534839999999,0.3763347252482208
20,10.393390739534787,0.0008429680527103947,-0.4917493865174142,-1.7237361208878565,-0.5481691327543328,0.20365198041665647,0.003014501131754898,-0.13667263923118353,0.3343290245730334,0.01621295721896314,13.723643391833102,2.546239466370276,2.6885511125865005,-0.9379744322682935,-0.6215962418390083,0.027651751732517858,-0.1838518885130358,-0.008173956761156825,0.11623987003780152,-0.1602819118548485,-3.2999386352559568,5.4686603370378535,6.663475242053079,1.059628096265798,-0.774851903204398,-0.9770768888817318,-0.6407547703235555,0.07389033928349854,-0.014424015286281103,-0.33515038480072185,-0.507795138,0.0979903343976516,-0.6727808959999997,0.1985179820999769,0.1769389019999999,0.440160540093873
21,9.93802600954004,0.05191599758245517,1.0173643611378063,0.1608534154904425,1.4980478716936023,-0.18275264095751362,-0.5957450211702959,-0.12586387344916766,-0.2918246865332814,-0.05949544735043601,12.793696237673958,-4.247337222615795,0.6455307305096508,-0.08248298104250978,0.718548165419863,-0.5176839165367012,-0.32211149231854924,-0.0916109323346037,-0.175367198683003,-0.19426949126876703,-4.55673253158557,-9.339376202935025,0.012216133322372133,-0.5412791625990441,-1.1266657600513958,-1.5326644591935061,-0.2929404553735653,0.015469209573221157,-0.13703153055599274,-0.1666913859315445,-0.4847992959999999,0.100166424153648,-0.6270288140000001,0.2226110416778445,0.237829172,0.4788542569380559
22,10.196317579254414,-0.3657863715365579,-0.24506409691448475,1.8001189443694698,-0.9376503555740062,-0.6593120538785571,0.0663307255294946,0.2729125139588142,0.18937162177890746,-0.03239336069539189,12.402361751505268,2.3370042132137394,-3.275320756767515,1.1290796867681776,-0.17741890884647035,-0.6013358880521168,-0.31832547175060755,0.05716294092108695,-0.027456395286883574,0.2310250896909104,-6.2349579955220396,5.252880777901456,-6.570153720602255,-0.6911653584084989,0.9321837066312615,-0.7832209989809801,-0.6052017252015544,0.2041390553452423,-0.005739875976380731,0.5164810327004601,-0.4977475620000001,0.113847644470961,-0.608902084,0.2110429192518748,0.3185920139999998,0.4316459385038136
23,9.878670708050159,-0.26430887523133045,-0.3742875442712554,-0.8340876109183939,-1.529487257158665,0.1911620197914734,-0.15335793951062415,-0.41944304234465235,0.08634216322541614,0.1464813055646262,13.083579157745598,0.6172268540754501,3.9587130421532133,-0.1418785704495181,-1.2910530974289491,-0.2736399204943247,-0.19308210780926438,0.03831867385228078,0.2605986572962258,0.11192466045214503,-4.283205453045763,1.963288732961274,9.124525383359888,1.0876633260263373,-0.16138829138092872,-1.4256277557120323,-0.15477796101609254,0.18993669598334234,0.3289704604112428,-0.032658410741041276,-0.4819663099999998,0.0975469784958438,-0.6402972279999999,0.2189722081658941,0.2268308940000001,0.4759504525633448
24,9.749267489901756,0.6277324973016083,0.1201568139456534,-0.7074357894347286,-0.0913229669645228,1.219681165284301,-0.04984968382097676,0.5017815308731042,0.1313802488366098,-0.24395808051607257,13.76705394475296,-1.751579973472036,-3.612942216965521,-1.4777483075471647,-0.5492893550247631,0.6590562539727799,0.3790859088826266,0.4037477518623935,0.09841424790584531,-0.4090072483246088,-2.552243110399385,-4.872154236026328,-7.7200523862499955,-1.9942391919801468,-1.1075312660336352,-0.9642320572948806,0.8090798065581476,0.2575865872629002,0.03577353775540423,-0.7718522119140946,-0.4755152719999999,0.0855656001437468,-0.6769069440000003,0.2195770794423232,0.1351874940000001,0.4791234522487967
25,10.047756224682354,0.08458466070734798,-0.3344288042327179,-0.9333047743920645,0.9783207443894234,0.5541085111889097,0.3335171932320689,-0.24442736437220242,-0.18483541542497414,-0.15135278446488665,13.734089212625031,3.6672714371643487,1.6033893284074905,0.07702639297864637,0.9994868209643082,0.9500767317314034,0.2674414743639015,-0.30895074870102807,-0.2778588428446717,0.2627283488594514,-2.9529302685040153,7.935403851953151,4.014943546322635,1.7043816092241952,0.20129887779981995,0.7186385387327019,0.15099682510979714,-0.48337828144788714,-0.38166043475758255,0.524550610496963,-0.490645824,0.0798852235907484,-0.6737913160000001,0.2167311126527666,0.1586986000000001,0.4577697444966949
26,10.165390331933763,0.3932883125312499,0.8646654752806957,1.677645122278645,0.18215944942663145,0.4564612041796162,0.2990569303873156,-0.03314288338255171,-0.08726402047457497,0.09432130521705934,13.752283209992505,-3.7080163416526633,1.8685818845411264,1.1494379068291358,-0.16421972743122784,0.3181437089861594,0.1511255463372868,0.050482487008902226,-0.03376151153673387,0.14302002323659962,-2.911784445573485,-8.447700988879255,2.9698745939176474,-0.08599175774727451,-1.423241986030337,0.30217506542581785,0.10784363892541343,0.2373814354858882,0.1091843110794397,0.24597741047182375,-0.4959517200000001,0.1047376128889303,-0.6742423640000001,0.2204643373540414,0.1569149279999999,0.454842191461991
27,10.62543255258194,-0.577590945846525,-1.3501538409525622,-0.6167041703201345,-1.060635519360464,0.6163558178183727,0.12553644572546757,-0.26666378558134235,0.012017360734588185,0.1310650975231142,11.657900650520771,-0.8340087143920147,-4.09701077614444,-0.4188920722051728,0.07271000628791685,0.5816182236045567,-0.011404056793355904,-0.025552997202033263,0.23198081260148595,-0.021134896260160803,-8.36741159571465,-1.3373484271172498,-6.208283162487313,-0.04484475034753414,1.551906407988354,0.7650755423321716,-0.552333274752526,-0.08783695335698831,0.419373627539609,-0.06499088279233887,-0.5195201280000002,0.1032246471762643,-0.5720312579999999,0.2102103826303789,0.42518264,0.3352361233153932
28,9.825474708584121,0.47808482766592336,0.4169037345899089,-1.1821167606032512,1.2063891953622532,0.7665288572495697,-0.09999097691063481,0.41125724364161714,-0.1432349319415155,-0.08093014402220575,12.904078025122196,4.390170326165261,1.6375980584424676,-0.3214678546181444,0.44446615232127795,0.4873178872987785,-0.19991134901987967,-0.04920599204403441,-0.22889469252845066,0.035095652724804006,-4.5004663446928905,8.839527776412735,2.666015089001468,1.4149300521612536,-1.2879172616796164,0.4257641323162694,-0.519370088953089,-0.21283279447532052,-0.3606212476071461,0.1943693561848913,-0.4793663060000001,0.1027829173674896,-0.6324166780000005,0.2401687679866877,0.235465984,0.4739838650857691
29,10.122088040848176,-0.05311197816365197,0.6940780578184941,1.789546055785831,0.33076632699804986,-0.0028224734943131315,0.20457256882220012,-0.3311751107275425,0.1255437877894259,0.076587951836244,13.350633951074771,-3.6557861133350764,2.3935964464564954,0.7443623295554271,-0.24860618931827913,-0.24785801690847725,-0.0884655380257944,-0.022228066326475625,0.020400033696011226,0.08453931599868164,-3.9120891733277725,-7.537965220242655,4.500760465908543,-1.437000962052064,-1.5671083522572538,0.04704140853053467,-0.38056875419398484,0.2499693625411535,0.14243398550840006,0.17160935502918204,-0.4938600560000002,0.1034704995514972,-0.6540635560000001,0.2279557439434425,0.207199654,0.4533843214150312
30,12.137112646439299,1.1382905022005234,0.13392946949378354,0.10530320607070147,-0.03294742063315502,-0.06411327850927125,0.05536727602838519,0.01493738635912919,-0.04454060946511956,-0.006827957595140709,15.501595581323402,-0.9097569521162151,-0.23069689649422032,-0.17966091200691786,0.08734496928263945,-0.01472898169661442,0.00897598822633182,-0.034061277255843465,0.041292164886992465,-0.0479132815501861,-4.328964201872264,-0.4925162015542986,0.08473118201339358,-0.12358439108293842,-0.08859632294263206,0.01593384516298744,0.07764910867179195,0.006763620595611138,0.013551505369081425,-0.04850174299930541,-0.5945361080000002,0.0588359618491619,-0.7622986100000002,0.0495510326190308,0.2261760380000001,0.030519101661637
31,12.247561320045566,-0.8467868452148142,0.4235625336272396,-0.2637976077166962,-0.00615791174301295,-0.05709972612146351,0.1159274863279642,-0.002671138018370726,0.04186524284875376,-0.015842387198988974,15.427750260321325,0.7249342269448121,-0.5614235832200378,0.21075965577068806,0.11747036199845187,0.015855292269454067,-0.07154379672332922,-0.03736274095007113,-0.03291056303609811,-0.06057953545767561,-4.3699480276310645,0.3301127650946688,-0.2688002216305514,0.07421079688192907,0.028765230605951108,0.04341307085043826,-0.019855541403523736,-0.09698119470157801,-0.029507251787692753,-0.09808724365854478,-0.5998909719999996,0.0534889806607576,-0.758776742,0.0459590964283448,0.2280576419999999,0.0278004616004336
32,11.715861768063489,-0.2029445596334868,-0.8524278746817787,0.09759651798417729,0.44661174295014167,-0.07186591086550896,-0.0476847786628866,-0.0711978902687097,-0.015196105281444838,-0.04483925337967914,15.900658850468206,0.24386180345000932,0.49966885976892517,-0.1276824000094151,-0.24829134988500165,0.004667684721211683,0.015828661909097957,0.015368325368157408,0.010854211368048674,-0.017261643525612998,-4.0890270816069085,0.23871019486888426,0.33273672165460816,-0.08095252376846405,-0.1217454137014437,0.030281067823370995,-0.023625591411583255,-0.010340275583790852,0.013481721023604287,-0.06693484222846117,-0.5738826359999999,0.0476668565432708,-0.7819423659999993,0.0377712545819088,0.2142729179999999,0.024973846020167
33,12.152479327570392,1.0512311822720142,0.16502119238569393,0.2602993706118177,-0.14377918749112295,-0.11144726510959638,0.05547092288726938,0.08235704225156819,-0.045738255808648265,-0.011417136893823511,15.54010789963777,-0.8538559017054279,-0.23700375208467114,-0.18278132237114425,0.187879143843555,0.048460310205049796,-0.027388896153613992,-0.027842130133919816,0.04064100867993955,-0.03345285005235065,-4.228901089493769,-0.4575718617351286,0.12784802595997957,0.020936754698509412,-0.03233920570660026,0.037928213745188816,-0.0017148609778721818,-0.010790882727839386,0.0016298344684796133,-0.05954706019659512,-0.5952690939999999,0.0578560657217367,-0.76423821,0.0469614461221484,0.2211940979999999,0.0266612473161743
34,12.16068052936676,-0.9411932574481061,0.3688419384887518,-0.3368698231228454,-0.11268304739896659,-0.04596347875372964,0.11923796823110488,-0.011213951813706265,0.024340876883601516,0.04032125526877855,15.550487690331419,0.7763703134416856,-0.5661938512973139,0.2540493699297358,0.1297938006263542,0.01879415322391024,-0.08854506137982215,-0.028480568537667717,-0.016256913673156598,-0.01116218989064577,-4.155986458471635,0.3807283760901295,-0.37419534279616695,0.0488644558170636,-0.0958669136784815,0.04528500474689675,-0.07612466688786834,-0.059298705324299525,-0.0373952184090052,0.03436322955906471,-0.5955624959999998,0.0578462453240061,-0.764898276,0.0482654803592133,0.2173704899999999,0.0311874165192237
35,11.320458615819776,-0.4056119083541018,-0.48266722885861757,0.43563479998802324,0.24851232054526695,0.12774364402026708,-0.0006355185110742139,-0.012466941668606932,0.016972725187721156,-0.005589733720319345,16.255196831827924,0.4441847831476386,0.2661840160599847,-0.3805440148086587,-0.1356903333542161,-0.07716723940432049,-0.03195331878772291,0.012719115541771804,0.011756294861532271,-0.0006351351031014532,-3.7292050028192514,0.4290859777700519,0.33140665326956936,-0.26775239989192273,-0.07260791872303583,0.0232829151571845,-0.08393011282637017,0.03999284444249648,0.03958241959050908,0.02078884955776753,-0.554011456,0.0394717072430742,-0.7997270780000001,0.0366162734493681,0.196318756,0.0318378477744468
36,11.69077150903483,0.8863609191439018,-0.6449593208774305,-0.34577343690316314,-0.0986777043691244,0.11555343099183388,0.07158812719048202,0.008448778216601572,0.028176793186895664,-0.07760771145356857,15.989490112217934,-0.7390762649272191,0.39686645186970665,0.3012430368729889,0.1081333783987624,-0.06495950282967257,-0.07741645202308582,0.002532084765229054,-0.02107411964562625,0.034516084349659235,-3.7810440414240385,-0.47619723626139315,0.41567105011606503,0.2459246762665585,-0.017907775661459936,-0.05520676622039209,-0.055506742535711404,0.009303593478915205,-0.06232677927020327,0.03294619859221237,-0.5725454919999997,0.0566455785152692,-0.7864024279999999,0.0493784981202229,0.1989694440000001,0.0348199639239954
37,12.016369748498706,0.09526198578673373,0.9491241097034513,-0.09852648283275196,0.2740153648869981,0.022657597185748148,-0.05644403937530091,-0.07500616619732087,-0.10118086680675206,0.061539805964479284,15.64641031609728,-0.131151702843808,-1.0054424405298128,0.018514336819404165,-0.1437308990820196,0.012007143402503624,2.6279989652791347e-05,0.025836555967008915,0.10640546570243391,-0.010223859015199566,-4.181214129988382,-0.32697514736557176,-0.5421922281951725,-0.03411936082710482,-0.1291634567215982,0.016225284103046467,0.019571863645592366,0.009480710461612456,0.14490797480796916,0.017402100619161733,-0.588253134,0.0550209848872689,-0.7697701360000001,0.0480412336556086,0.2185934,0.037014257780368
38,11.858416894289787,-0.7859222615181705,-0.581369789810489,0.35520054727201794,0.000964641932514151,-0.1046494890821593,0.003470755778353625,0.06285039278214904,0.05535424426538343,0.02742275477364735,15.755438539458952,0.7447744186041572,0.2949602473788275,-0.2878444447809647,0.13264903996116173,0.09112076686334583,-0.07808297090081014,-0.0349374789234349,-0.026388561758784075,-0.012471248553042207,-4.24541602282484,0.49244989041886494,0.20525795863894694,-0.09303885523725591,0.12183548875168586,0.06811154536231755,-0.09352886532027288,-0.04473600331704278,-0.05727853668933657,0.004944297992703138,-0.5808253560000002,0.0516199816752985,-0.7748447960000003,0.0456163781710177,0.2219881919999999,0.0312709477794677
39,11.628891398442379,0.559340923590991,-0.5429852102744126,-0.39908706028369034,0.11759267193576001,-0.04135021575364206,0.04937361834760326,0.04964657725908598,-0.010726007212709441,0.007400119720935291,15.977384614926782,-0.43785641019863775,0.29088241714231056,0.3061492954071099,-0.050440283105359994,0.012827329453285406,0.007675246007294564,0.05015491459010404,-0.011160759674710606,-0.008458802267601902,-4.067226381854658,-0.2261504254639057,0.2796677118523209,0.12497802328035894,-0.06882835712474034,-0.0583030922258103,0.039559382288594694,0.10814699353422785,-0.029548989369310212,-0.009108443098378247,-0.5694406240000001,0.0426508195593604,-0.7858197860000004,0.0356528891516337,0.2131867999999999,0.0235444728799816
40,12.229374962133145,0.61060764198493,0.6307665497471645,0.2678080478520079,-0.05152739723978724,0.04363804096716895,0.10089511959631525,-0.07173399524851758,0.06124794647392342,-0.046771910912922404,15.434210453255025,-0.5339808817821823,-0.6553660724163979,-0.21859519214531073,0.11737541472810413,-0.05963458274848724,-0.05162795792849753,-0.02874001591186567,-0.028935242660191023,0.04577945238185817,-4.412147474138196,-0.38019521733357337,-0.183264612912188,-0.03487741407290668,0.03233604276725168,-0.11037303438467,-0.0054594341755359,-0.10580207368452943,0.0080592549435532,0.05675664063509185,-0.5989378419999999,0.0510915527897079,-0.7591058920000001,0.0422145730451008,0.2302072919999999,0.0277431768582246
