,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
277,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.6381807625496628,0.028964978826913155,-0.1757842720345136,0.2164039899354549,0.42824981245023647,0.5008556085608554,-0.37135079292284073,0.3835617077093164,0.22476064006992805,0.43252745342727233,-1.2963279628669648,-0.07223705888706881,-0.0054499368294951825,0.1761395576817527,0.10040181329388594,0.33877414805364947,-0.3494412122727083,0.483100171674167,0.2742930079621293,0.0346738184114954,0.9473187729293312,-0.08393888348578407,0.024719899589710718,0.00726443512356548,-0.1768484780579024,-0.022553763642666487,-0.6749579053132551,0.6102762594016189,0.7191223527912075,0.22465195512633937,-0.6383233477194848,-0.5520005220771208,1.2963697897881643,-0.545186938077934,-0.9472571945657636,-0.5037234602345492
278,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.6867230487959838,0.4143735418843836,-0.5187724587688805,-0.5901153344707858,0.358051736352173,-0.20034271221007713,0.09196950021744005,0.1811006964107738,-0.1879314722161716,0.14063766099271754,-1.2628279395679813,0.26421691779682444,-0.31586653235443296,-0.5445048501745867,0.2613991913669973,-0.43907222252295214,-0.10673290499529765,-0.2976953369943041,-0.36554800031627843,-0.0933305848003775,0.9549809742125159,0.1011894703083765,-0.26448210027544966,-0.4993866012657314,0.46369826786167617,-0.6156869343528664,-0.3894802464849058,0.14681653943386774,-0.7073483410277702,0.44548853675272027,-0.6871861823493078,-0.2530882839104712,1.2624281272551912,-0.3321266710910559,-0.955571464672146,-0.38702565176432174
279,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.7390259248384664,0.39417862230643036,0.8499088869425384,0.657269751295809,-0.10351577242466181,-0.1272102720259404,0.12127609367171018,-0.5434749666388646,0.6063771461327702,-0.04552462702761259,-1.2097697361426774,0.31258934903704483,0.6701519747392995,0.4779506045148082,-0.02721375758049738,-0.47249495824283444,0.037528449356657535,-0.041792791124188544,0.26534535472703574,0.06391494531852693,0.995184500188634,0.25455900146923205,0.27737268331100917,0.4314241083412419,0.09143812380942612,-0.7213782388089843,0.05194831486185588,0.04731822493041292,1.0304024031252113,0.2775770216693833,-0.7383806456582124,-0.06531834698892909,1.2104202171638294,-0.23725245939964099,-0.9948290894744978,-0.3101827886815892
280,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.7158869859793663,-1.0007742506967114,-0.37477759125526666,-0.18387799311937741,-0.45778925209686117,0.018070049774021737,-0.30692978771902146,0.17353536001242542,-0.46782940816545643,-0.38989750702832215,-1.2278440154340835,-0.6450343965420171,-0.06038474293642096,-0.05092505795969523,-0.7371363186180965,-0.4070074947640884,0.38913407077112727,-0.2909767567388714,-0.2870350884787022,-1.2087182874750484,0.9919656255829377,-0.36427050217903567,-0.02147930921020429,0.11753520472890727,-0.8366374365272117,-0.3170637852741211,0.10351634397466701,-0.19696744155468376,-0.10295020100870463,-1.3925140830630138,-0.7160097298762343,0.04022961072133602,1.2279810936261324,-0.18024654106161264,-0.9918591462667109,-0.29471700643523346
281,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.6768187006455181,0.63964734396515,-0.727262421855079,-0.42036971058880324,0.4605013584988409,0.2804675272567037,0.26242103818645046,0.7451751109577895,-0.058933942502333005,0.35318940378375185,-1.2701434440034476,0.2791521600920199,-0.4195343412026991,-0.2913331324224841,0.2816595461867839,0.2267553762373665,-0.2960878610034137,-0.1498314497846598,-0.0459196068176269,0.04158556225076012,0.9272439247493118,0.033574677242384846,-0.2747222294195869,-0.3138301564001542,0.16583103766506602,0.20112325688149296,-0.41893181497830057,-0.21013830364746197,0.14803702652942424,-0.5246722549752827,-0.6774337921035104,-0.08420418199442518,1.2696583749389703,-0.35564483268229435,-0.9277956659164663,-0.44415351525171876
282,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8017361570260748,0.9055935441875609,0.39041628339800544,-0.2722112649731938,0.33497455351504785,-0.10532627396344427,0.5640713442694154,-0.651247362464973,0.23864343443612768,0.015917371816619452,-1.1499530175934636,0.7233624932058396,0.24438437192624368,-0.17979916865915022,0.06360292001697672,-0.13651211536977959,-0.05835811355509989,0.10893494834240278,-0.00217070003734494,0.17629653309064233,1.017944258357547,0.5061179120029139,0.007229374667196176,-0.10267009706653296,0.13705448730939968,-0.061970066230732444,-0.4142889771693928,0.10043916635815754,-0.2508093037260636,0.40181075627756313,-0.8015589564055533,-0.011755504698392183,1.1500839156206868,-0.1535952142453447,-1.0180988525584975,-0.25058792790883644
283,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8112879098285652,-0.8311252944531171,0.7001128210697468,0.46371466092360303,0.30148240082312144,-0.5968804954977683,-0.30721475848260543,-0.022393127186411788,-1.2551464053145265,0.10911386710867395,-1.1319443404975766,-0.516276301137622,0.6823945770333836,0.14131469588926393,-0.00998910173559041,-0.46680797500997445,0.19395225082761958,0.15391672382856525,-0.003269574236376445,-0.22017149396641744,1.0531659633046522,-0.2222050498561841,0.37773987870314346,-0.012511451490635438,0.042997849098748896,-0.6860527364610517,-0.24497213927308964,0.32072134197671015,-0.20736884370892103,0.6185172342404428,-0.8107262363951374,0.0691594939086291,1.1326904514975003,-0.18443809792127938,-1.0526276579999094,-0.2974499156318202
284,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.6878231555104163,-0.812134863582738,-0.7449923206643804,0.5426290466096217,-0.237877455253029,-0.5408911408678734,0.10625700510921274,0.6114577785603164,0.9120326606366421,0.6131434145324385,-1.2466449420092756,-0.5908363354665472,-0.42531726966217465,0.48232722491121416,-0.08562777036260227,-0.21984500630347995,0.23126349348758998,0.15774499958048285,-0.08985140845447719,0.20630676989455715,0.9651153436496717,-0.35737413669008633,-0.2909437661792563,0.374137611285166,0.060185031882275315,-0.5590587198698911,0.0748594096837408,0.47143424907562276,0.2552200518407144,0.6395211885691814,-0.6882145266603306,0.050253801268334224,1.2463802407971676,-0.15898686275679128,-0.9655345198278237,-0.2742475880142732
285,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.6220392455059912,0.26430978906797126,-0.2615966100822746,-0.41977107321281276,0.3235939227993659,-0.35829771914202657,-0.49294945811897456,-0.4956304658184336,0.4102001908797936,-0.3281113651987438,-1.3173571053848534,0.1710465728629284,-0.1300975893223806,-0.3403128748085786,0.2932153893751203,-0.4061275492669941,-0.142771597326575,-0.18305162725425078,-0.035553271470887216,0.029718433178681124,0.8963443104052081,0.10394150028996078,-0.14065889330418818,-0.2831152325877486,0.5093811199418601,-0.6770116314874798,0.06265892057514258,0.17717026527443713,-0.3854822974500312,0.5796183445227879,-0.622300963839549,-0.4119465716957608,1.317182764102862,-0.4594894505778209,-0.8967343956990163,-0.4359610280221386
286,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.7560254408655561,1.042339240047732,-0.1301908708010742,0.0011987813741067763,-0.10287935043761613,-0.5981347161124703,-0.5852560432983713,0.14704816135283547,-0.5490687877024659,-0.2445686063755578,-1.1937223846072584,0.7109161783203206,-0.055521098366105796,-0.07005626762819356,-0.17126861875493785,-0.4460674789479251,0.04724755949497139,-0.4538248005299066,0.25866290730522273,-0.016365461244208034,0.9964578590380209,0.4081287243299582,-0.08897484040440101,-0.006012335152404588,0.04575748853437849,-0.5727805446491823,0.3198404338829375,-0.15987534270757822,0.8228922872214313,-0.07366405561822012,-0.7562130366151331,0.04961977395740081,1.1936189967693063,-0.15368321862435944,-0.9967059210951033,-0.3021140776539852
287,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8977556791508584,0.1103784066147758,-0.004267162126507673,0.09078475355136023,-0.00031938727729664823,0.05572583869844039,0.1554187657862282,0.002637591483965315,-0.23762999366015317,0.027691950151929923,-1.0575304758922561,0.1621933357038577,0.11741637661192003,0.24165153797041533,-0.28067367964990125,-0.043036636912681905,0.28579915695757513,0.42905561254668867,-0.1901037029183635,-0.0779397992130866,1.0853942310606737,0.17375065932964018,0.027527722650356315,0.37254570633920825,-0.520731368201774,-0.34074278916212114,0.22992670076624613,1.1412034138749787,-0.12102676181945142,-0.3345544140865526,-0.8977184749234424,-0.6873435698175471,1.05768935295351,-0.5538324079164605,-1.0853342829061527,-0.44000474727677746
288,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8997393513444433,-0.1056449412113977,-0.026635998714024774,-0.08675190853020286,0.006088096398675398,0.016486776014127336,0.01755127317937858,-0.07619259066584351,-0.007201668976718345,0.05284550847460255,-1.0542593002537894,-0.15898872128306232,0.10972298373759973,-0.18916317955352285,-0.3154937667791504,0.11047472386921078,0.11505842213335078,-0.6586391753870995,0.16507515397295267,0.30543344249065235,1.0895510291306665,-0.12894075851694645,0.02517814745325235,-0.3428940258984013,-0.6294538793179884,0.04661093201428442,0.3005697144183013,-1.051339895547594,0.35363148412749695,0.7042645112301009,-0.8997194033314393,-0.671149202914666,1.0544502987698012,-0.582742044257975,-1.0894467558639864,-0.44424553043992215
289,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.9017293035662438,0.09016858441684929,-0.15460876874880547,0.04418697987921334,0.05688417113151404,0.0666940097471444,-0.11102512467207128,-0.0722540550204551,0.04204103022609947,0.08565135633796157,-1.0498603893991656,0.1344223771379225,-0.12871466327335673,0.006574341379938934,0.029407694952641287,0.4750906369041509,-0.2815052775572808,0.24116140894351049,0.07986243940564214,-0.385511168096913,1.0969704158214875,0.14661034550864552,-0.1803913832099112,-0.027012572623384645,0.21477513015541166,0.8273524791755603,-0.5473388792229295,0.22049545366247283,0.32993543204396314,-0.5954678360144889,-0.9018194129065331,-0.6640546401478669,1.0497482163306984,-0.5815128888496447,-1.0973536119900968,-0.4647621299246409
290,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.9015849484188521,-0.03530413610718173,0.08457683580499886,-0.049221432290536535,0.05700654889487816,-0.022918523652344074,-0.09583816985032624,0.13509805057726224,0.049927920889974234,-0.15895730091378257,-1.0523894631591617,-0.03450928150391392,0.3040937867191833,-0.07721548382426764,0.08366177253151558,0.07819911752197929,0.09658087015585533,0.06293584903914036,-0.3135916592564598,0.2944490584427544,1.0931675938116745,-0.010893818404526419,0.19201313350003785,-0.14246889298983628,0.3855779054483825,0.006505745319785224,-0.0916736987949972,0.36511543935115387,-0.8203057284733737,-0.2505457600832254,-0.9015137739462832,-0.7135048255176517,1.052684286780784,-0.6316457787652761,-1.0929472515096,-0.49153212653134287
291,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.9042158378587006,-0.0076259403572268465,-0.1988330985751209,0.01574600245356858,0.011830820429353291,-0.029625586498474552,0.07606357023911482,0.012388654384520527,-0.027302722466882985,-0.0017641573183818638,-1.0386575989722646,0.0065401202982775485,-0.2220252854596203,0.052944286937412474,-0.09153907535743157,0.11397383508181966,0.46371431739862234,0.1621205468726531,0.12510031565541582,-0.14678257763265265,1.1153027014287857,0.041940937250322316,-0.28374143595315127,0.06156805591569302,-0.0639531253292454,0.01825512683618598,0.7371498824106991,0.27730253505445807,0.4156342585839362,0.30318623990174726,-0.9043314349213027,-0.6999851711685464,1.0384830347781455,-0.5862346701601977,-1.1157514942011566,-0.4661618990313827
292,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8945367775292461,-0.01563330306418191,0.06738809961824596,-0.03865747556483193,0.09582046574387992,0.018746775579405715,0.11335524214566871,0.08566510026083413,0.0183267210710837,-0.14604637846116947,-1.054596564981671,0.001862015316872673,0.24610026762041531,-0.10613444016733896,0.1432909536055131,0.22597373825536912,0.29344639387202714,-0.4232554092254266,-0.06318870551014401,0.20111176590775504,1.102521517596987,0.046530891493205044,0.13045005329797837,-0.2085770080646191,0.4380530586564639,0.28133247372118037,0.32106928579191885,-0.5000993919700872,-0.15341410979950842,0.19558341819865813,-0.8944743515706017,-0.7032840241117789,1.054828216131119,-0.6032870018063471,-1.10241883636959,-0.5036691569696848
293,-0.9874881398484195,-0.9997023666930817,-0.9617848914666177,-0.9597163305447026,0.012253992863743407,0.03434432201793047,-0.013487327382514744,0.03451635916987241,0.020748332239012995,0.02412314759749362,-1.000330280640391,0.012507772569001206,0.9935802360046543,0.9934492202876865,-0.012888589985615007,0.026178985980007,-0.017095784697668544,0.00567525379397779,-0.009851828984669655,-0.03407377567180364,-0.9913638411421406,1.000529848053744,0.2560677674997358,0.6078762179857722,-0.021254126693366043,-0.005396590098408115,-0.03450311646570895,-0.024777402530782,-0.01553854328366959,0.02838199487480267,0.9932920778486395,0.9829116976153603,0.9990323395829324,-0.8827265218252086,0.02565168745560185,-0.0004403963504877162,0.028284810699440725,-0.03425483839638315,-0.013026631407945435,-0.0297303558722392,-1.0000071072646692,1.0000809248609248,1.0000048844940288,0.997990788600372,0.02435523141701091,-0.024401021287682217,0.024170870545647382,-0.024590600597586606,0.024440370526269545,0.02460344423125931,0.8982289957370234,-0.018421784619872008,-0.19442890237377325,0.0070083086109696945,0.09979128145303955,0.0015979643154108015,0.07279725270871894,-0.08955368224146884,-0.020701994003954,-0.05046697102434323,-1.0399881382573533,-0.00627053152344393,-0.17761889773977746,0.01893887377726962,0.19049927455142918,0.064746506134845,0.10675722243587844,0.09750837420069056,-0.2350929641592963,-0.05642453699134367,1.129101200370493,0.026096955879140012,-0.21364415658805608,0.01377935182320627,0.5146726680347945,-0.0072875599422767634,0.1747827113187038,0.2901069694774472,-0.669589717377978,0.1552827715146305,-0.8983526078615147,-0.7065827293284185,1.0398123879185894,-0.609727019247583,-1.1295401602901485,-0.5100375212503178
